"first_character","second_character","Cue","left_categ","centleft_categ","centright_categ","right_categ","corr_ans","trial_cond","switch_cond","cuedCharacter","obj_category","image","participant","task_resp.keys","task_resp.corr","task_resp.rt","response","respCat","P_O_S1","P_O_S2","P_O_S3","P_O_S4","Prob","accuracy","surprise","entropy","PS_pre1","PS_pre2","PS_pre3","PS_pre4","PS_post1","PS_post2","PS_post3","PS_post4"
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",2,0,4,"stimuli/m5.jpg","Outdoor activity & sport item","stimuli/objects/magneticcompass.jpg",11,3,0,2.483795,3,"Kitchen & utensil",NA,NA,NA,NA,0.253776876549326,0,1.80935552482846e-05,1.38619817086393,0.248756261009356,0.253776876549326,0.247530315543644,0.249936546897674,0.249613514611525,0.254651431990409,0.244937185445508,0.250797867952559
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",3,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/spicerack.jpg",11,2,0,2.64934,2,"Electronic device & accessory",NA,NA,NA,NA,0.2532864890657,0,1.81931407201884e-05,1.38623980811808,0.248448263081848,0.249554743048427,0.2532864890657,0.248710504804025,0.249311481974223,0.246947365095939,0.254166518089983,0.249574634839856
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",4,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/towel01.jpg",11,3,0,1.07821,3,"Outdoor activity & sport item",NA,NA,NA,NA,0.249495528615741,0,1.83633563928326e-05,1.38628935527609,0.249495528615741,0.247763360002159,0.253052772868248,0.249688338513852,0.25037457979707,0.248636308208919,0.250421042968946,0.250568069025065
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",2,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/shotglass.jpg",11,2,1,1.182855,2,"Kitchen & utensil",NA,NA,NA,NA,0.24900083445924,1,1.8336646404872e-05,1.38628732809914,0.250274451476459,0.24900083445924,0.250308494652899,0.250416219411402,0.24940071779666,0.251622649273189,0.249434642124893,0.249541990805259
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",1,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/servingspoon01.jpg",11,1,1,0.8349,1,"Kitchen & utensil",NA,NA,NA,NA,0.25118890151654,1,1.8363992954166e-05,1.38627838408504,0.249560910954598,0.25118890151654,0.249585767025439,0.249664420503423,0.252186642704327,0.250310009833631,0.248712484593426,0.248790862868616
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",3,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/boltcutter.jpg",11,4,0,2.014155,4,"Electronic device & accessory",NA,NA,NA,NA,0.246290518227659,0,1.82434982232056e-05,1.3862324601241,0.249716825396547,0.253408065217083,0.246290518227659,0.250584591158712,0.250588044796507,0.25429216272302,0.247149783826464,0.247970008654009
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",2,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/aircompressor.jpg",11,2,1,1.133915,2,"Hand labour tool & accessory",NA,NA,NA,NA,0.248512642362284,1,1.85375133175166e-05,1.38619832761549,0.250430855491641,0.253144831637343,0.247911670508733,0.248512642362284,0.249542077225347,0.255795418125207,0.247031832821494,0.247630671827953
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",1,0,4,"stimuli/m5.jpg","Electronic device & accessory","stimuli/objects/ipod.jpg",11,1,1,1.384855,1,"Electronic device & accessory",NA,NA,NA,NA,0.247825248796411,1,1.83690432474207e-05,1.3862292615453,0.249664483822697,0.254246254265718,0.247825248796411,0.248264013115174,0.252290938946385,0.253356297222772,0.246957767675703,0.24739499615514
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",3,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/aluminiumfoil.jpg",11,3,1,0.96927,3,"Kitchen & utensil",NA,NA,NA,NA,0.250227141605667,1,1.83393743803061e-05,1.38628067337254,0.251602134774446,0.250227141605667,0.249056648257428,0.249114075362458,0.250723569816838,0.249353377961911,0.251678853806604,0.248244198414646
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",3,0,4,"stimuli/m2.jpg","Electronic device & accessory","stimuli/objects/cellphone.jpg",11,4,0,1.19922,4,"Kitchen & utensil",NA,NA,NA,NA,0.249526225454623,0,1.81518560569147e-05,1.38625097151203,0.250530153537659,0.249526225454623,0.251230082106898,0.24871353890082,0.251397661537976,0.250390257164236,0.252100013742154,0.246112067555634
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",2,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/butterknife.jpg",11,2,1,0.952105,2,"Kitchen & utensil",NA,NA,NA,NA,0.250285938151926,1,1.83993012492729e-05,1.38624875736086,0.251024054889473,0.250285938151926,0.251538662460247,0.247151344498354,0.250143197256512,0.252916727277727,0.250655999040159,0.246284076425603
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",4,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/gardenshears01a.jpg",11,1,0,0.956035,1,"Outdoor activity & sport item",NA,NA,NA,NA,0.251678551756477,0,1.82967670920438e-05,1.38626444158928,0.251678551756477,0.252459130832549,0.247770981885127,0.248091335525847,0.249056348306928,0.253343776335218,0.248639199580774,0.24896067577708
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",4,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/metalbrush.jpg",11,2,0,1.997065,2,"Electronic device & accessory",NA,NA,NA,NA,0.249002952943154,0,1.8334191081297e-05,1.38629417374637,0.249308594317012,0.252449956883227,0.249002952943154,0.249238495856607,0.250184887030416,0.249822399427845,0.249878171360225,0.250114542181514
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",3,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/puttyknife.jpg",11,2,0,0.631135,2,"Electronic device & accessory",NA,NA,NA,NA,0.249910737177171,0,1.82085716447045e-05,1.38627424037925,0.250135465176907,0.249869873549964,0.249910737177171,0.250083924095958,0.251005647421973,0.247260287911781,0.250780137628598,0.250953927037647
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",2,0,4,"stimuli/m2.jpg","Hand labour tool & accessory","stimuli/objects/adjustablewrench01b.jpg",11,4,0,1.24954,4,"Outdoor activity & sport item",NA,NA,NA,NA,0.250104919429136,0,1.80810571343208e-05,1.38621402684053,0.250104919429136,0.252137061619612,0.250480644996168,0.247277373955084,0.250965936947087,0.253005075041637,0.251342955996453,0.244686032014823
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",2,0,4,"stimuli/m5.jpg","Outdoor activity & sport item","stimuli/objects/hockeygoaliepad.jpg",11,1,0,1.917695,1,"Kitchen & utensil",NA,NA,NA,NA,0.247992635925467,0,1.82509250493675e-05,1.38627555182308,0.250736829433719,0.247992635925467,0.250571600299015,0.250698934341799,0.248121184397243,0.248858367397028,0.251446334822678,0.25157411338305
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",1,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/lawnmower.jpg",11,3,0,2.31528,3,"Outdoor activity & sport item",NA,NA,NA,NA,0.248623407561742,0,1.82666621239444e-05,1.38628074764347,0.248623407561742,0.2491635353644,0.251059717397049,0.251153339676809,0.249492462623302,0.250034478425185,0.248441820917447,0.252031238034066
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",2,0,4,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/muffintray01.jpg",11,4,0,1.81518,4,"Electronic device & accessory",NA,NA,NA,NA,0.248858335251556,0,1.82875181926746e-05,1.38628952076809,0.249628131619798,0.250025262053031,0.248858335251556,0.251488271075615,0.250502193330651,0.250900714298291,0.249729701554939,0.248867390816118
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",3,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/watercooler.jpg",11,3,1,0.890685,3,"Kitchen & utensil",NA,NA,NA,NA,0.252201793285433,1,1.84331967105776e-05,1.38621917759003,0.250707733901742,0.252201793285433,0.250983972597906,0.246106500214919,0.249825541320335,0.251314343394711,0.253619616789834,0.24524049849512
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",4,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/painttray.jpg",11,1,0,1.89335,1,"Kitchen & utensil",NA,NA,NA,NA,0.250659945813862,0,1.82329219995507e-05,1.38627864757176,0.250367952842474,0.250659945813862,0.249801954595758,0.249170146747906,0.247754883448012,0.251533696923233,0.250672714917047,0.250038704711709
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",3,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/gastank.jpg",11,2,0,0.23402,2,"Electronic device & accessory",NA,NA,NA,NA,0.250492892579001,0,1.8269779466279e-05,1.38628330972564,0.248355021927676,0.251123726875594,0.250492892579001,0.25002835861773,0.249223360962459,0.248505384411127,0.251368706383263,0.250902548243151
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",1,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/wateringcan.jpg",11,1,1,1.23152,1,"Hand labour tool & accessory",NA,NA,NA,NA,0.250661289529884,1,1.83576535924419e-05,1.38627806063814,0.249430963089317,0.248904907690395,0.251002839690404,0.250661289529884,0.252055786828321,0.248034459432698,0.250125054730225,0.249784699008757
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",3,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/ladder.jpg",11,3,1,2.017545,3,"Hand labour tool & accessory",NA,NA,NA,NA,0.249842250769016,1,1.83898486220153e-05,1.38626596602072,0.251506257771324,0.248559864907409,0.250091626552251,0.249842250769016,0.250624390833581,0.247688329030513,0.252721061727105,0.248966218408801
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",2,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/cowbell.jpg",11,1,0,1.89912,1,"Outdoor activity & sport item",NA,NA,NA,NA,0.249872175588246,0,1.82086842974846e-05,1.38623389477107,0.249872175588246,0.250963008384526,0.2526520628714,0.246512753155827,0.247262573832952,0.251836077594708,0.253531008092856,0.247370340479484
"stimuli/m2.jpg","stimuli/m5.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",1,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/squeegee01b.jpg",11,4,0,1.539035,4,"Electronic device & accessory",NA,NA,NA,NA,0.251993699111328,0,1.81778351247123e-05,1.38625035478782,0.250457485928244,0.248306258064034,0.251993699111328,0.249242556896394,0.251326593373678,0.249167900577259,0.252868137338992,0.246637368710071
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",3,0,4,"stimuli/m5.jpg","Kitchen & utensil","stimuli/objects/tray.jpg",11,1,0,1.21564,1,"Hand labour tool & accessory",NA,NA,NA,NA,0.247536228249556,0,1.82623881075855e-05,1.3862659561319,0.250971983841399,0.249390327730117,0.252101460178928,0.247536228249556,0.248354698827795,0.250261757841174,0.252982363642349,0.248401179688681
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",4,0,4,"stimuli/m2.jpg","Outdoor activity & sport item","stimuli/objects/lifesaver.jpg",11,3,0,0.313595,3,"Electronic device & accessory",NA,NA,NA,NA,0.252587140022108,0,1.83408343945705e-05,1.38627964837135,0.247994310800741,0.251345278658119,0.252587140022108,0.248073270519031,0.248866459289234,0.252229211858698,0.249958632158339,0.248945696693729
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",3,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/rollingpin01a.jpg",11,3,1,2.397495,3,"Kitchen & utensil",NA,NA,NA,NA,0.251633324836911,1,1.83839129951638e-05,1.38626852828049,0.249169464225969,0.251633324836911,0.249969690129284,0.249227520807836,0.24829621536682,0.250751441037385,0.252598275114431,0.248354068481364
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",2,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/stubbywrench01a.jpg",11,1,0,0.904905,1,"Electronic device & accessory",NA,NA,NA,NA,0.25218515283361,0,1.81558354736192e-05,1.38624415390854,0.248794501626987,0.250191787775387,0.25218515283361,0.248828557764016,0.246192460942204,0.251058407112173,0.253058676828299,0.249690455117324
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",4,0,4,"stimuli/m2.jpg","Outdoor activity & sport item","stimuli/objects/downhillski.jpg",11,1,0,1.761265,1,"Kitchen & utensil",NA,NA,NA,NA,0.250550574547254,0,1.81537294843439e-05,1.38624495158047,0.248751651285515,0.250550574547254,0.251903734389788,0.248794039777443,0.246149911906894,0.251418286665691,0.252776132800388,0.249655668627027
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",4,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/gasburner.jpg",11,4,1,0.535755,4,"Kitchen & utensil",NA,NA,NA,NA,0.251039166747608,1,1.8373099944481e-05,1.38625310431464,0.247179072737196,0.251039166747608,0.252034049224951,0.249747711290244,0.246313566057348,0.250160143805587,0.251151542665081,0.252374747471984
"stimuli/m5.jpg","stimuli/m2.jpg",2,"stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",2,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/canister.jpg",11,2,1,0.718655,2,"Kitchen & utensil",NA,NA,NA,NA,0.250117336023547,1,1.83910997331997e-05,1.38625226774816,0.247298980760993,0.250117336023547,0.250843725655011,0.251739957560449,0.246431777148056,0.252746950401568,0.249964091681183,0.250857180769193
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",3,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/flooringstapler.jpg",11,1,0,1.91604,1,"Outdoor activity & sport item",NA,NA,NA,NA,0.247210248058594,0,1.80777383043775e-05,1.38621062598178,0.247210248058594,0.250775486016338,0.252241066865068,0.249773199059999,0.244619380958492,0.251638576878769,0.253109201798826,0.250632840363913
"stimuli/m5.jpg","stimuli/m2.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",2,1,4,"stimuli/m5.jpg","Hand labour tool & accessory","stimuli/objects/caulking.jpg",11,4,0,1.682415,4,"Outdoor activity & sport item",NA,NA,NA,NA,0.246057665544815,0,1.82375963325653e-05,1.38623752403921,0.246057665544815,0.251200571539596,0.252278086087322,0.250463676828268,0.246915703087298,0.252076543115596,0.253157815107466,0.247849938689641
"stimuli/m2.jpg","stimuli/m5.jpg",1,"stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",1,1,4,"stimuli/m2.jpg","Kitchen & utensil","stimuli/objects/oven.jpg",11,1,1,1.14554,1,"Kitchen & utensil",NA,NA,NA,NA,0.252012667526031,1,1.82574321331582e-05,1.38629005789672,0.247385593035954,0.252012667526031,0.249973690275894,0.250628049162121,0.249996061932543,0.251138552940879,0.249106647953301,0.249758737173277
